date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:08:48	90163/90163	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:38:49%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-left-color.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-left-color.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:08:49	91067/91067	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:38:49%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-left-style.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-left-style.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:08:49	90882/90882	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:38:49%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-left-width.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-left-width.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:08:50	90407/90407	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:38:50%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-left.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-left.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:08:50	95490/95490	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:38:50%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-radius.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-radius.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:08:50	90168/90168	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:38:50%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-right-color.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-right-color.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:08:51	91070/91070	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:38:51%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-right-style.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-right-style.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:08:51	90885/90885	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:38:51%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-right-width.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-right-width.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:08:51	90416/90416	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:38:51%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-right.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-right.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:08:52	90857/90857	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:38:52%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-spacing.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-spacing.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:08:52	93164/93164	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:38:52%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-style.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-style.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:08:52	90150/90150	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:38:52%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-top-color.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-top-color.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:08:53	91509/91509	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:38:53%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-top-left-radius.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-top-left-radius.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:08:53	91363/91363	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:38:53%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-top-right-radius.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-top-right-radius.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:08:54	90901/90901	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:38:54%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-top-style.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-top-style.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:08:55	90826/90826	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:38:55%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-top-width.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-top-width.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:08:55	90398/90398	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:38:55%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-top.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-top.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:08:55	92400/92400	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:38:55%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-width.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-width.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:08:56	90362/90362	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:38:56%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:08:56	91161/91161	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:38:56%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/bottom.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/bottom.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:08:56	91724/91724	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:38:56%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/box-decoration-break.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/box-decoration-break.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:08:57	93135/93135	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:38:57%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/box-shadow.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/box-shadow.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:08:57	94294/94294	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:38:57%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/box-sizing.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/box-sizing.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:08:57	90651/90651	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:38:57%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/caption-side.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/caption-side.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:08:58	91879/91879	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:38:58%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/clear.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/clear.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:08:58	92498/92498	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:38:58%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/clip-path.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/clip-path.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:08:58	90689/90689	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:38:58%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/clip.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/clip.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:08:59	89901/89901	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:38:59%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/color.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/color.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:08:59	91750/91750	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:38:59%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/content.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/content.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:08:59	89928/89928	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:38:59%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/direction.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/direction.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:00	92585/92585	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:00%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/display.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/display.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:00	90342/90342	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:00%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/empty-cells.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/empty-cells.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:01	100386/100386	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:01%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/filter.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/filter.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:01	91564/91564	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:01%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/flex-basis.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/flex-basis.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:01	92875/92875	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:01%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/flex-direction.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/flex-direction.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:02	93197/93197	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:02%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/flex-flow.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/flex-flow.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:02	91552/91552	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:02%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/flex-grow.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/flex-grow.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:03	91610/91610	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:03%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/flex-shrink.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/flex-shrink.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:04	93532/93532	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:04%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/flex-wrap.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/flex-wrap.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:04	91509/91509	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:04%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/flex.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/flex.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:04	91509/91509	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:04%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/float.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/float.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:05	91820/91820	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:05%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/font-family.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/font-family.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:05	91081/91081	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:05%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/font-size.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/font-size.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:05	90614/90614	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:05%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/font-style.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/font-style.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:06	91671/91671	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:06%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/font-variant.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/font-variant.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:06	91139/91139	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:06%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/font-weight.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/font-weight.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:06	90320/90320	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:07%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/font.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/font.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:07	89951/89951	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:07%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/height.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/height.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:07	91562/91562	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:07%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/keyframes.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/keyframes.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:08	90006/90006	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:08%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/letter-spacing.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/letter-spacing.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:08	90019/90019	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:08%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/line-height.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/line-height.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:08	90940/90940	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:08%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/list-style-image.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/list-style-image.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:09	90702/90702	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:09%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/list-style-position.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/list-style-position.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:09	91604/91604	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:09%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/list-style-type.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/list-style-type.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:10	90487/90487	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:10%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/list-style.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/list-style.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:11	90921/90921	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:11%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/margin-bottom.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/margin-bottom.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:11	90901/90901	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:11%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/margin-left.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/margin-left.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:11	90911/90911	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:11%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/margin-right.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/margin-right.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:12	90891/90891	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:12%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/margin-top.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/margin-top.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:12	91972/91972	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:12%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/margin.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/margin.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:12	92190/92190	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:12%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/max-height.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/max-height.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:13	89929/89929	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:13%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/max-width.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/max-width.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:13	90059/90059	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:13%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/min-height.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/min-height.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:13	89931/89931	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:13%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/min-width.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/min-width.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:14	90763/90763	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:14%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/opacity.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/opacity.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:14	96197/96197	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:14%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/order.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/order.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:14	90141/90141	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:15%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/outline-color.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/outline-color.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:15	90231/90231	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:15%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/outline-offset.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/outline-offset.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:15	90944/90944	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:15%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/outline-style.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/outline-style.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:16	90803/90803	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:16%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/outline-width.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/outline-width.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:16	90095/90095	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:16%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/outline.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/outline.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
